Minutes,#Feeds_FeedPortLeft001,#Feeds_FeedPortRight001,#Feeds_FeedPortLeft002,#Feeds_FeedPortRight002,#Feeds_FeedPortLeft003,#Feeds_FeedPortRight003,#Feeds_FeedPortLeft004,#Feeds_FeedPortRight004,#Feeds_FeedPortLeft005,#Feeds_FeedPortRight005,#Feeds_FeedPortLeft006,#Feeds_FeedPortRight006,#Feeds_FeedPortLeft007,#Feeds_FeedPortRight007,#Feeds_FeedPortLeft008,#Feeds_FeedPortRight008,#Feeds_FeedPortLeft009,#Feeds_FeedPortRight009,#Feeds_FeedPortLeft010,#Feeds_FeedPortRight010,#Feeds_FeedPortLeft011,#Feeds_FeedPortRight011,#Feeds_FeedPortLeft012,#Feeds_FeedPortRight012,#Feeds_FeedPortLeft013,#Feeds_FeedPortRight013,#Feeds_FeedPortLeft014,#Feeds_FeedPortRight014,#Feeds_FeedPortLeft015,#Feeds_FeedPortRight015,#Feeds_FeedPortLeft016,#Feeds_FeedPortRight016,#Feeds_FeedPortLeft017,#Feeds_FeedPortRight017,#Feeds_FeedPortLeft018,#Feeds_FeedPortRight018,#Feeds_FeedPortLeft019,#Feeds_FeedPortRight019,#Feeds_FeedPortLeft020,#Feeds_FeedPortRight020,#Feeds_FeedPortLeft021,#Feeds_FeedPortRight021,#Feeds_FeedPortLeft022,#Feeds_FeedPortRight022,#Feeds_FeedPortLeft023,#Feeds_FeedPortRight023,#Feeds_FeedPortLeft024,#Feeds_FeedPortRight024,#Feeds_FeedPortLeft025,#Feeds_FeedPortRight025,#Feeds_FeedPortLeft026,#Feeds_FeedPortRight026,#Feeds_FeedPortLeft027,#Feeds_FeedPortRight027,#Feeds_FeedPortLeft028,#Feeds_FeedPortRight028,#Feeds_FeedPortLeft029,#Feeds_FeedPortRight029,#Feeds_FeedPortLeft030,#Feeds_FeedPortRight030,#Feeds_Total,FeedVol_FeedPortLeft001,FeedVol_FeedPortRight001,FeedVol_FeedPortLeft002,FeedVol_FeedPortRight002,FeedVol_FeedPortLeft003,FeedVol_FeedPortRight003,FeedVol_FeedPortLeft004,FeedVol_FeedPortRight004,FeedVol_FeedPortLeft005,FeedVol_FeedPortRight005,FeedVol_FeedPortLeft006,FeedVol_FeedPortRight006,FeedVol_FeedPortLeft007,FeedVol_FeedPortRight007,FeedVol_FeedPortLeft008,FeedVol_FeedPortRight008,FeedVol_FeedPortLeft009,FeedVol_FeedPortRight009,FeedVol_FeedPortLeft010,FeedVol_FeedPortRight010,FeedVol_FeedPortLeft011,FeedVol_FeedPortRight011,FeedVol_FeedPortLeft012,FeedVol_FeedPortRight012,FeedVol_FeedPortLeft013,FeedVol_FeedPortRight013,FeedVol_FeedPortLeft014,FeedVol_FeedPortRight014,FeedVol_FeedPortLeft015,FeedVol_FeedPortRight015,FeedVol_FeedPortLeft016,FeedVol_FeedPortRight016,FeedVol_FeedPortLeft017,FeedVol_FeedPortRight017,FeedVol_FeedPortLeft018,FeedVol_FeedPortRight018,FeedVol_FeedPortLeft019,FeedVol_FeedPortRight019,FeedVol_FeedPortLeft020,FeedVol_FeedPortRight020,FeedVol_FeedPortLeft021,FeedVol_FeedPortRight021,FeedVol_FeedPortLeft022,FeedVol_FeedPortRight022,FeedVol_FeedPortLeft023,FeedVol_FeedPortRight023,FeedVol_FeedPortLeft024,FeedVol_FeedPortRight024,FeedVol_FeedPortLeft025,FeedVol_FeedPortRight025,FeedVol_FeedPortLeft026,FeedVol_FeedPortRight026,FeedVol_FeedPortLeft027,FeedVol_FeedPortRight027,FeedVol_FeedPortLeft028,FeedVol_FeedPortRight028,FeedVol_FeedPortLeft029,FeedVol_FeedPortRight029,FeedVol_FeedPortLeft030,FeedVol_FeedPortRight030,FeedVol_Total
211.10,0,0,5,12,0,1,0,0,4,4,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,34,0.0000,0.0000,0.0671,0.0356,0.0000,0.0098,0.0000,0.0000,0.0207,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1920
212.11,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0393
213.11,0,0,1,0,2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,25,0.0000,0.0000,0.0071,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0060,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0206,0.0000,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0130,0.0000,0.0000,0.0831
214.11,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,21,0.0000,0.0000,0.0000,0.0025,0.0130,0.0000,0.0000,0.0000,0.0000,0.0421,0.0000,0.0030,0.0015,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0018,0.0018,0.0000,0.0918
215.11,0,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,12,0.0000,0.0000,0.0028,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0037,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0056,0.0033,0.0000,0.0248
216.11,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0018,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0235,0.0010,0.0000,0.0000,0.0439
217.11,4,0,1,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0167,0.0000,0.0017,0.0016,0.0000,0.0000,0.0000,0.0000,0.0398,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0638
218.11,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0000,0.0000,0.0000,0.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0438
219.11,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0188
220.11,0,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0.0000,0.0000,0.0018,0.0000,0.0112,0.0000,0.0000,0.0000,0.0412,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1107,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.1961
221.11,0,0,0,2,0,0,0,0,3,0,0,0,1,2,0,0,3,2,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,8,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,37,0.0000,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,0.0201,0.0000,0.0000,0.0000,0.0010,0.0029,0.0000,0.0000,0.0358,0.0127,0.0000,0.0058,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,0.0000,0.0388,0.0000,0.0000,0.0000,0.0000,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0146,0.0000,0.0030,0.0000,0.0000,0.0000,0.1793
222.11,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,0.0000,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0019,0.0111,0.0036,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0167,0.0287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000,0.1419
223.11,0,0,0,3,1,1,0,0,0,0,0,4,3,3,0,0,1,0,1,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,2,0,35,0.0000,0.0000,0.0000,0.0054,0.0028,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0141,0.0088,0.0046,0.0000,0.0000,0.0168,0.0000,0.0067,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0015,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0000,0.0030,0.0000,0.1629
224.11,4,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,28,0.0064,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0013,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0108,0.0018,0.0000,0.0000,0.0000,0.0000,0.0135,0.0148,0.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0871
225.11,3,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,17,0.0216,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0035,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0091,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0022,0.0018,0.0000,0.0000,0.0610
226.11,1,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2,0,0,0,26,0.0040,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0195,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0010,0.0000,0.0000,0.0103,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0044,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0754
227.11,0,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,0,1,0,0,1,1,0,31,0.0000,0.0547,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0140,0.0000,0.0013,0.0000,0.0000,0.0064,0.0037,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0115,0.0029,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0016,0.0016,0.0000,0.1137
228.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,12,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0053,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0805
229.11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0034,0.0011,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0340,0.0452,0.0000,0.0000,0.0056,0.0049,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1023
230.11,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,17,0.0000,0.0000,0.0010,0.0012,0.0000,0.0024,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,0.0107,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0013,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0000,0.0865
231.12,4,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,26,0.0055,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0011,0.0011,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.1634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0061,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.2028
232.12,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0.0000,0.0030,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0402,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0923
233.12,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,6,0,2,0,0,0,0,1,5,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,26,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0010,0.0054,0.0000,0.0000,0.0179,0.0000,0.0010,0.0000,0.0000,0.0116,0.0397,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0213,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0045,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1830
234.12,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,1,2,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0000,0.0118,0.0000,0.0000,0.0040,0.0016,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0397,0.0000,0.0033,0.0027,0.0000,0.0010,0.0000,0.0000,0.0064,0.0000,0.0000,0.0011,0.0000,0.0000,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0871
235.12,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,6,3,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,35,0.0021,0.0012,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0101,0.0000,0.0150,0.0000,0.0000,0.0000,0.0345,0.0058,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0104,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0012,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0012,0.0017,0.0010,0.0014,0.1055
236.12,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,27,0.0018,0.0024,0.0010,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0121,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0212,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463
237.12,4,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,26,0.0104,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0339,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0041,0.0010,0.0000,0.0000,0.0000,0.0052,0.0000,0.0017,0.0422,0.0000,0.0000,0.0434,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0076,0.0000,0.0012,0.0175,0.0000,0.0000,0.0000,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.2029
238.12,2,1,0,0,0,0,0,0,3,0,0,0,1,0,4,0,0,1,0,0,1,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,27,0.0040,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0011,0.0000,0.0621,0.0000,0.0000,0.0013,0.0000,0.0000,0.0131,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0322,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.1485
